2021-12-12 17:12:126 INFO  ViewSystemUsersPage :112 - Getting confirmation text to confirm amount to be Withdrawn successfully [[ChromeDriver: chrome on WINDOWS (9e54aee0f7d2d1a65ffb56c6901c9a39)] -> xpath: //td[contains(text(),'No Records Found')]]
2021-12-12 17:12:478 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 17:12:271 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 17:12:194 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 17:12:285 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 17:12:217 INFO  ViewSystemUsersPage :112 - Getting confirmation text to confirm amount to be Withdrawn successfully [[ChromeDriver: chrome on WINDOWS (9cfb174aca28620481335725fc3518e6)] -> xpath: //td[contains(text(),'No Records Found')]]
2021-12-12 21:12:863 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:661 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (317f8ad29f19dfc5b8a46b2e625e0ce9)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:677 INFO  AddUserPage :45 - click on Add Button Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='btnAdd']'
2021-12-12 21:12:293 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:242 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:868 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (1391fd1c13a429ac65250e2fd89af490)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:714 INFO  AddUserPage :45 - click on Add Button Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='btnAdd']'
2021-12-12 21:12:769 INFO  ViewSystemUsersPage :55 - verify Successfully Saved [[ChromeDriver: chrome on WINDOWS (1391fd1c13a429ac65250e2fd89af490)] -> id: successBodyEdit]
2021-12-12 21:12:859 INFO  ViewSystemUsersPage :55 - verify Successfully Saved [[ChromeDriver: chrome on WINDOWS (1391fd1c13a429ac65250e2fd89af490)] -> id: successBodyEdit]
2021-12-12 21:12:181 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-12 21:12:191 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (0604f3a26907fa1b8845b03686a7c75f)] -> id: menu_admin_viewAdminModule]
2021-12-12 21:12:488 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (0604f3a26907fa1b8845b03686a7c75f)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-12 21:12:826 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (0604f3a26907fa1b8845b03686a7c75f)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-12 21:12:118 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (0604f3a26907fa1b8845b03686a7c75f)] -> id: searchSystemUser_employeeName_empName]
2021-12-12 21:12:429 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (0604f3a26907fa1b8845b03686a7c75f)] -> xpath: //select[@id='searchSystemUser_status']]
